3.2243278201766532510785273157047	3250.72098154757981862279037177
3.1681744746929469984124944070441	3083.330124377649372248920190802
3.1131325730735023264862303595882	2924.919557846225076778175635125
3.0591799993994872591725420393424	2774.994499996476321149605385836
3.0062950697848497344459027017468	2633.0879110303946710579773666108
2.9544565236034818439558062182712	2498.7589190823551760248782410023
2.903643514886079162486307533358	2371.5913360625400973145811318498
2.853835603883535434577044586404	2251.1922583877251123513015976185
2.8050127487937902402971972637026	2137.1907477162539058605694922651
2.7571552976491273157317853623289	2029.2365870860307111627301914907
2.7102439803610190110852615759393	1926.999108120076237691205804968
2.6642599009197554559071902624374	1830.166085214609885383016850143
2.619184529745941053413688241274	1738.4426928599176695412445819721
2.5749996961913830937816288702684	1651.5505224672137086717897398971
2.531687581186814293836302418926	1569.2266552835925832493034234922
2.4892307100337210944709340214723	1491.2227881739005366740342680898
2.4476119453380853411356130646356	1417.3044092350375249321659633497
2.4068144800836708168021001499657	1347.2500203826872179976116463532
2.366821830842515266303260704283	1280.85040421531251164041118902
2.327617831120506140698917179329	1217.9079326158740671926680315277
2.2891866248358625753990257034584	1158.2359146978791024958726750796
2.251512659928699203426440191377	1101.6579818407181177171705041882
2.2145806820994918472289302625034	1048.0075076884932293049209553847
2.1783757286745268748856099784422	997.127061109318254450836837468
2.1428831225968699994819778925211	948.8678902279371158206337446112
2.1080884665406765195204793836	903.089435752056773899037972991
2.0739776371474349230942765465375	859.6588719162217455987220396948
2.040536779382447566152527763043	818.4506734630208215147031681402
2.0077523010099730954322529443547	779.3462071724239907141882883244
1.9756108671855005810876617021088	742.2333465356966119786517972701
1.9440993951638988919272286803505	707.0061082512955377984087172687
1.913205049121786084743614205096	673.564309295672231214312966975
1.8829152350929666319932828100022	641.8132433941080724022113014157
1.8532175960155953667777962763315	611.663375783944769517050167667
1.824100006889807239318833740066	583.0300552262489480076149538189
1.7955505700446190314457289427256	555.83324228193421967394507535
1.7675576105129374192378845306454	529.9972529248498519847558738316
1.7401096715135135336271098939215	505.4505166175584219006124284212
1.713195510038814447397311191479	482.1253480257835344596522993465
1.6868040925475203745403541790073	459.9577315945323110107129367618
1.6609245907609144629415069465134	438.8871182539172041176984963917
1.635546377561787299765507754101	418.8562335641078757607808838884
1.6106590229950174617965702129054	399.8108966488667898897695167907
1.5862522903687223136321190415998	381.6998493041686654746840459312
1.5623161324549558775571406966763	364.4745947036112157816708313675
1.5388406877889594107122787260978	348.0892451554576252623981076433
1.515816277065789114902671860617	332.500378397237189171624144492
1.4932333996334848317395176680576	317.6669019434875638565326809037
1.4710827300814563234782040893521	303.5499250296140346634220606159
1.4493551149231787328685881735609	290.112637721266672266725330073
1.4280415693719353401626954754073	277.320196783038043875203234807
1.4071332742085177335226353802348	265.13961792362504442777727198902
1.3866215727396557474071237984743	253.53967405640425006968488279654
1.366497967845894149430899179434	242.49079923498150278013053967128
1.3467541191177267284653568796707	231.96499794278413997924772362001
1.3273818400784502601208529239539	221.93575943391656985238718979445
1.3083730954925579963891655531844	212.37797683998715652070238526627
1.2897199987580218303355135949043	203.2678707736653608363927129694
1.271414809381031055128920635884	194.58291717521796940650805860849
1.2534499305315834666620141891303	186.3017791626736741458922404269
1.2358179066781853851805725611427	178.40424265986623215575074279102
1.218511421300055776715316888161	170.87115558955149067532744908826
1.2015232946748971615470119605186	163.68437043078718792729267780968
1.184846481740428420102189232349	156.82668995127849363117522769614
1.1684740700276289838188226116686	150.28181593608447916020567925302
1.1523992776637794479476233074776	144.03430074431785487052964744353
1.1366154514430641070746183191719	138.06950153493980877007059131994
1.1211160649625714064481818303707	132.3735370118362949648572184774
1.1058947168215102931248550452517	126.9332465468856133432936403842
1.0909451288811334741466532188229	121.73615154765643618878219349739
1.0762611445831269997727278702905	116.77041894406202378768797315674
1.0618367273238962542031568862606	112.0248266753321358815289864016
1.047665958882203348725373261249	107.48873106542352689054755284467
1.0337430378976184223270517281	103.15203598135176139882689602186
1.020062278397005112790578865456	99.0051636748488080888716498071
1.0066181083665189925250155516942	95.03902721348609445896965553471
0.99340506836620858498855387706	91.2450044126146726796638701452
0.9804178101844744285302191908998	87.61491318455524499245425381706
0.9676510955296521385384336393985	84.14098822620977148440142664542
0.9550997947557839918548116140955	80.81585897067859721917702206789
0.9427588856197639747145832137168	77.63252873271473808234014674853
0.9306234520670488048029675065784	74.58435498181780722643551470357
0.918688683042971881901493476065	71.66503068047466192779529525616
0.9069498713269496461761440432742	68.86856662864603504272206372356
0.8954024123866631702253889559447	66.18927475887234059970832674424
0.8840418032494896502969850481604	63.62175232955354253007325541616
0.8728636413883529449972560728111	61.160866966887936606903265024
0.861863623619420504050208845157	58.80174250879634090240730947367
0.8510375450088834197489504366943	56.539745606739382775374397372
0.840381297786320507035543256464	54.37047304386553144681278649015
0.829890870262133012852258904658	52.28973973025243747307176772402
0.819562345746644848782169860766	50.29356733822077645543730750003
0.80939190146858327667933860467432	48.37817354279014630447953200835
0.79937580749066076629569697821393	46.53996183429569476890104706262
0.78951042562030401599843471393458	44.77551187207813742980133893894
0.77979220831341760017634218341479	43.08157034985779186706000643138
0.7702176975694529456133150441762	41.45504234509901220750070874677
0.7607835238159772656302534233572	39.89298312618924379931819101373
0.7514864047813093061218688648724	38.39259039276174944162406969879
0.74232314435365952868830292134464	36.95119692582750059252473828242
0.73329063142561394075867522807061	35.56626362572535523179631908129
0.7243858387228279793963389386884	34.23537291710585188980150479451
0.71560582161592073978639680049412	32.95622250131689953925513462396
0.70694771691487979934248452721404	31.72661943767297171809557973175
0.69840874164524925208434378836304	30.54447453608758917038317023625
0.68998619180571306623656323693372	29.40779704454208712093380865855
0.6816774411066798344912282287127	28.31468961575236221375866866042
0.67347993968985686056777364540947	27.26334353828343953852121972624
0.66539121282869125437032537028513	26.252034218135585504504489918627
0.65740885960994459036386955860359	25.27911689761826271795718704557
0.64953055159668756311027924530029	24.343022599028865758772285824912
0.64175403147324215349653988139591	23.442254281340625185957749864948
0.6340771116725794535338455779108	22.575383198722538261472751793981
0.6264976729870823853198093632666	21.74104545034421245906102406212
